local_velocity,nye13_max,nye13_min,nye13_mean,nye13,nye33_max,nye33_min,nye33_mean,nye33,top1_v,top2_v,top3_v,top4_v,top5_v,top6_v,top7_v,top8_v,top9_v,down1_v,down2_v,down3_v,down4_v,down5_v,down6_v,down7_v,down8_v,down9_v,"fe_[0, 1]_mean","gx2+gy2_[0, 1]_mean","fe_[0, 17]_mean","gx2+gy2_[0, 17]_mean","fe_[0, 34]_mean","gx2+gy2_[0, 34]_mean","fe_[0, 51]_mean","gx2+gy2_[0, 51]_mean","fe_[0, 68]_mean","gx2+gy2_[0, 68]_mean","fe_[0, 85]_mean","gx2+gy2_[0, 85]_mean","fe_[0, 102]_mean","gx2+gy2_[0, 102]_mean","fe_[0, 119]_mean","gx2+gy2_[0, 119]_mean","fe_[0, 136]_mean","gx2+gy2_[0, 136]_mean","fe_[0, 153]_mean","gx2+gy2_[0, 153]_mean","fe_[0, 170]_mean","gx2+gy2_[0, 170]_mean","fe_[0, 187]_mean","gx2+gy2_[0, 187]_mean","fe_[0, 204]_mean","gx2+gy2_[0, 204]_mean","fe_[0, 221]_mean","gx2+gy2_[0, 221]_mean","fe_[0, 238]_mean","gx2+gy2_[0, 238]_mean"
12.140364705882345,10.247001235987753,7.565001975505014,8.8510508613723,9.8945019079975,11.747999196967243,6.915502428550242,8.973549547662248,11.747999196967243,9.268370588235282,7.25931764705883,4.923005882352938,2.018411764705885,2.235388235294114,5.701105882352943,3.3793235294117645,7.499076470588246,8.857476470588244,2.4610882352941217,4.154429411764706,9.289535294117657,9.714111764705875,8.349976470588228,10.869911764705872,12.178676470588242,11.253994117647068,8.600382352941176,37.67464542683325,5.063180207919415,14.694271336453411,8.103613043369101,0.7884660199661734,9.134164917445954,-10.43532144521157,10.027968809288588,-13.392727828953905,9.514905845997882,-14.985342274337887,8.874686291940856,-18.1974277316072,7.958347535508582,-18.51751128451751,6.845131177464064,-17.559513964722086,6.089637870013853,-19.04425543107518,5.92938360565061,-18.84067541551409,5.828692365870368,-19.465812362048624,5.703336504382775,-18.183155734897934,5.5769636419994795,-17.24100465579555,5.451846430228934,-16.97400513437551,5.346598558206651
8.994270588235311,10.465747691311776,8.59250271607201,9.336751686923005,8.59250271607201,9.375745609321752,6.911250805784753,8.454950800200196,8.190248825176498,9.069094117647074,10.70707058823529,4.506376470588231,2.0246764705882367,6.040388235294119,7.4397764705882325,11.825705882352944,11.869276470588227,10.026311764705875,4.772082352941169,7.472370588235283,5.346735294117652,7.176311764705887,9.025605882352936,5.114611764705882,4.564964705882353,7.756564705882338,8.702352941176473,46.19328139520008,33.300997995533244,-13.357205357299893,12.39312532705842,-13.355225271024128,13.928468835405514,-14.96214147515448,10.433032987231028,-17.71450022789625,8.251046446431832,-17.037285942187786,8.374642231709544,-15.069265224327149,7.844734210896552,-18.420033717021973,7.380253291051557,-18.30499796944392,6.662976711409819,-18.448764500385643,5.987036541992833,-17.98196869030718,5.678116058690051,-18.00613009399685,5.493684920204695,-18.549695522395595,5.517585350257769,-17.09287424401599,5.597783286028492,-16.71055410994273,5.538028998366496
0.04791764705881258,10.208750943265487,6.56074693644125,8.310098797787894,7.2922488802997405,8.73925079421824,6.729496836465758,7.899148840670994,7.78074790769074,-0.026394117647062305,1.0473764705882298,6.410894117647055,10.657958823529412,9.62622352941176,9.88580588235295,6.578047058823527,7.573152941176475,8.08314117647059,0.07532352941176743,1.4592941176470635,8.996999999999987,7.48319999999999,4.746011764705882,2.521947058823534,-0.061594117647062185,1.6887705882352946,10.89053529411764,-2.2524243438011586,3.305777706733105,-6.709598645261607,24.56712351327034,-30.111760133982937,14.587319444230275,-17.65501825032254,10.496861928002641,-16.69495793687474,7.896625471039884,-18.129117744174916,7.454515227569221,-16.207756090150745,7.81450881265737,-16.596607420073934,7.576397103791233,-18.60827641824099,6.707154902390145,-18.962394071467138,6.117382566461241,-16.854251034744667,5.611480624244998,-17.45985722361868,5.499167662894841,-17.84675873784212,5.585273600074713,-17.03222799865038,5.583984001448902,-16.284836447567915,5.570833434501029
0.17279999999999685,9.07900472435026,6.724752301785998,7.8079003464919,8.64649779665824,7.84675216671151,6.647498892648003,7.318700598419605,6.8277499866322575,1.0573176470588186,4.760952941176468,7.908852941176472,9.739999999999998,8.240641176470588,8.867,8.760817647058817,4.670370588235293,0.9687764705882353,6.939764705882351,5.638811764705881,1.230629411764715,3.023647058823525,3.4659882352941187,6.488341176470584,11.20159411764706,9.84502352941176,3.7874823529411867,-2.2524243438011586,3.305777706733105,-6.709598645261607,24.56712351327034,-30.111760133982937,14.587319444230275,-17.65501825032254,10.496861928002641,-16.69495793687474,7.896625471039884,-18.129117744174916,7.454515227569221,-16.071246088047868,7.8033450250771645,-16.596607420073934,7.576397103791233,-18.60827641824099,6.707154902390145,-18.962394071467138,6.117382566461241,-16.850299009153897,5.620501667508265,-17.45985722361868,5.499167662894841,-17.885626603128774,5.575287283468826,-17.03222799865038,5.583984001448902,-16.284836447567915,5.570833434501029
3.8429529411764833,8.937498426866014,6.880746655120747,7.810398094081259,7.28850069103653,7.876499186245255,6.735250886541252,7.268999628057801,6.8187505327402675,7.512141176470592,3.284217647058831,1.994758823529405,0.43301764705883355,0.3471117647058828,-0.12452941176470196,2.3030705882353004,6.45490588235294,11.10009411764706,7.143929411764716,4.658270588235289,0.47687058823528533,2.2764823529411746,9.264529411764707,12.596911764705881,12.778994117647047,10.585929411764718,6.506617647058821,-2.2524243438011586,3.305777706733105,-8.178061121505491,29.483434615769465,-30.111760133982937,14.587319444230275,-16.51107013903282,10.333108157345555,-16.69495793687474,7.896625471039884,-18.00303081486129,7.470568628346991,-16.071246088047868,7.8033450250771645,-16.596607420073934,7.576397103791233,-18.60827641824099,6.707154902390145,-18.926780536889844,6.1276590859827875,-16.75729788519045,5.605733171889348,-17.51385030047845,5.518912698817049,-17.753083100352345,5.583258937746385,-16.880332072142274,5.5924379354218,-16.27867186741331,5.579724531786437
7.550982352941182,11.372495490904242,6.4657478961069845,9.010949605373543,6.4657478961069845,10.597997762073241,5.807497978067987,8.284051036026096,5.807497978067987,8.322635294117648,7.668782352941173,4.4347764705882415,2.343323529411765,5.557982352941182,6.582576470588229,5.789929411764699,7.387400000000006,8.447005882352933,4.93109411764705,2.5070588235294236,0.28589411764707173,0.05050588235295095,1.1757000000000146,5.404258823529405,8.39070588235294,8.301294117647064,6.251552941176462,-2.2524243438011586,3.305777706733105,-12.53404793500431,32.63268771936907,-33.62622421065128,16.420241841901607,-21.223783669567442,10.24267724232146,-15.22160755529204,7.591353498601521,-16.99635365385075,7.13972155631118,-15.864516499622523,7.5917531739769535,-16.837965006118832,7.242741346538716,-18.27246188302669,6.740247179357258,-18.287628536891777,6.122123458588525,-17.186094618202706,5.775919108657592,-17.275360371916673,5.575900831083232,-16.995293369307948,5.576058051296224,-16.742757152631295,5.578846018021277,-16.56712353618308,5.528528004610819
10.887264705882345,9.39825404024778,6.645753492536003,7.5713015225706055,6.710248692185005,8.931753089475997,6.257497103829265,7.46655099982636,7.34924998501228,5.429623529411767,7.654805882352942,9.2741411764706,8.610447058823521,8.374576470588227,8.640958823529427,6.651376470588228,5.734129411764707,6.552447058823545,2.6835470588235317,2.6138941176470545,0.6438176470588095,0.12419999999999685,0.11659999999998698,0.17461176470589088,3.681688235294132,2.134894117647053,0.8756294117647151,-59.605472226289216,15.556520513476936,-61.689538461743375,18.165597406271832,-21.551353215604124,14.726093231963972,-22.74953537395688,9.089700572145633,-20.903895878562373,7.888206267254898,-16.181230374840137,7.969743469001935,-17.63422925828563,7.517140164571111,-17.343387478548212,7.0051171672210035,-17.07509596657126,6.52912873628689,-16.977043440121122,6.1497566069451395,-17.092568273907656,5.904974927025807,-16.137565023037826,5.7562237731647405,-16.973347822067904,5.653491474656698,-16.631061369105428,5.613823862995288,-16.03749333406932,5.520239052967736
3.2211352941176568,8.523747420371219,5.679251462247465,7.115498384284743,7.134751006442273,8.603499754905718,6.058006163228527,7.4016515644901375,7.649250527273978,7.6391647058823535,7.895888235294117,7.851199999999985,9.927858823529403,8.369594117647045,9.053276470588216,8.514970588235318,5.528841176470581,6.725870588235282,7.603835294117655,8.399682352941172,10.851141176470593,5.829811764705886,0.43368823529411316,0.010017647058840099,0.033229411764690506,-0.16168823529411008,-0.36515294117647806,17.807373199658734,5.420495037632942,-19.841683419632936,8.719764372440297,-20.453899998193616,7.298744130330916,-24.72518553689089,8.950049425112274,-21.04878538153139,9.107143460488832,-18.440237498908626,8.208414541312548,-18.640299927279635,7.098671429418398,-16.79207487376524,6.5761330679472545,-16.13126493635186,6.317433452852024,-16.313726636512502,6.015363837209588,-15.82252231279986,6.1102811778161215,-16.31168766373068,5.9972098857543195,-16.36935762136491,5.740333663510249,-15.853626269409178,5.639538364720241,-16.56058093867904,5.527002700494946
9.294294117647038,8.092997670484522,6.707253393823777,7.328400224513013,7.26825058049201,8.944246443448737,6.491744444242783,7.304148524457716,7.8047509186585255,8.003,6.8343764705882375,8.773476470588237,9.752152941176485,7.223158823529432,2.4190117647058957,4.210570588235274,6.649341176470574,2.7790235294117585,6.221052941176464,7.3192117647058925,9.84651764705882,11.499382352941156,9.750705882352941,2.1780764705882167,-0.09951176470587049,-0.0011529411764887995,0.06107647058825491,17.807373199658734,5.420495037632942,-10.514410662173972,7.833975709839799,-22.245812838240095,8.558564656123494,-22.789175178879418,10.453975311207948,-19.636574170681403,9.34337392017346,-19.19111702737405,7.981526439678088,-17.467847074549816,7.22755076059036,-17.04588494909496,6.386527614470974,-15.908688714550818,6.054086046989231,-16.63271633520561,6.282994335750462,-14.962608102852036,6.217892469874949,-16.201104785767395,6.005201127480715,-16.063404681733044,5.752624114445716,-16.022274264819572,5.621190064327813,-16.39585735696512,5.486729476047355
3.1285529411764847,8.013504313217263,6.787000232501272,7.513751760300548,7.6575011459977125,9.155753860203529,6.544748174280472,7.83460020584352,6.740999022652432,0.9264999999999859,2.018929411764692,3.0256352941176554,5.53674705882352,8.193947058823532,10.396535294117644,8.093082352941178,5.757694117647073,5.547694117647084,8.928311764705878,6.9244235294117535,4.128317647058833,4.6082882352941565,6.688229411764716,9.124823529411762,2.0955352941176537,0.38321764705882716,-0.0027117647059038278,-6.880343011769519,3.818819331888871,-8.25015657200533,4.385707924012295,-18.68770652093016,9.703061127545194,-20.614648192436057,9.12177171592592,-18.364998738905037,9.527981167366043,-20.668530627233135,7.814387760454166,-18.661404573281892,7.050805332731346,-15.952507395389283,6.442439049098699,-16.028645037807692,6.301943705710935,-15.08436025483074,6.081765957426524,-14.967964841686337,6.04855427329642,-15.502681297864717,6.079574182881252,-15.77461560297774,5.81931128576222,-15.703581518046645,5.70190524231158,-16.263536791446352,5.5159799937105705
7.810323529411759,8.83875477742874,7.123002001012775,7.7123005595425465,7.592748377460962,9.551251263162465,6.410497699318995,7.628800610325735,6.721746322140975,5.189458823529415,0.44551764705884395,0.0028647058823493997,0.10297647058824984,1.6434235294117543,3.8408352941176496,7.951947058823524,9.954911764705889,10.830841176470578,9.493117647058837,10.67627058823529,9.557305882352951,5.827411764705857,2.8544705882352845,3.07603529411766,2.013247058823521,0.6749999999999946,0.4267117647058987,-38.095642240881816,2.540699857632122,-15.783623439761236,9.276314781687255,-18.68770652093016,9.703061127545194,-19.208888449636376,8.855106382530488,-17.574105184573067,8.578162149124465,-19.34736069423307,7.617331193092907,-19.109975116195084,7.192262213089051,-15.324156377319365,6.595017699671762,-15.483746059591954,6.343159216092737,-14.62432258308517,6.022018662211769,-15.087053396261174,6.033169791563973,-15.366944639455443,6.064888649062502,-15.773043286296197,5.818172146112175,-15.500946882373832,5.64086583081639,-16.300207561450772,5.58782839673037
5.744629411764703,9.807500599651767,7.095497043988472,8.661901517612304,9.217750255203534,9.114001357197996,7.38374896431,8.4663010249102,8.87275029159304,6.607888235294113,4.873017647058816,2.4415941176470475,0.11480588235292209,-0.15629999999998076,0.10936470588234215,1.502447058823537,4.440876470588217,3.810482352941158,2.8183176470587976,5.538394117647058,9.810447058823513,11.812511764705903,9.44563529411765,4.382588235294105,1.9746000000000161,0.21712352941177507,0.13178235294116925,-17.847584183215407,3.218749067934449,-56.410120623661584,24.60352169852051,-18.298521643128907,13.351102231330742,-11.692927575700567,10.330901744679409,-17.58027529968983,7.680297686449207,-16.52876426663209,7.374644055140306,-18.36757548647431,7.124123951487417,-16.331962288613447,6.699252374930593,-14.345874917935237,6.36975301817842,-14.038854883631792,6.109625392271353,-15.001394295398926,5.961014505967561,-15.268041251825917,5.858931560388076,-15.009603358028873,5.810520465502595,-15.948825344085602,5.686716339316082,-15.458715038503339,5.671084673027924
1.078064705882348,8.385002949359775,5.80225265638248,7.420001054480205,8.267999437020256,7.743497809146727,5.232501556123766,6.678401662714407,7.743497809146727,4.189088235294137,8.989288235294108,8.54245882352944,5.535470588235308,1.829405882352934,0.24126470588233548,0.7343588235294158,1.5183999999999989,3.9051235294117865,5.805176470588251,1.5043823529411966,1.2102823529411721,0.6621764705882223,-0.1295882352941128,2.2157000000000098,6.531247058823517,8.610347058823526,7.193417647058819,-17.847584183215407,3.218749067934449,-47.149967715329936,29.69680458411174,-16.547951264538106,14.196641078363058,-16.388900287169502,10.081335471133027,-17.547430790988333,7.392470774223926,-16.778939825977787,7.295262894312314,-17.093072170961555,7.403995391054481,-16.655502743204394,6.58893642802524,-14.684624761971024,6.282703504972585,-14.080589795044602,6.134978924814394,-15.686675220676689,5.8753862736833655,-15.001181150538791,5.813678066214034,-15.181075326799634,5.793803018689391,-15.740990380058085,5.795480728087841,-15.35894296684432,5.7218406266815185
0.1816117647058992,8.639999216444487,6.8992435768765,7.703799371119007,8.456753281250016,10.947251380620731,6.453000049153475,8.467049374904988,8.063000544431755,0.9085294117647055,3.520682352941184,5.101052941176453,8.749958823529402,9.158270588235276,7.800094117647063,3.047600000000012,0.07927058823531752,0.07666470588233498,-0.2762470588235347,-0.14567647058822786,-0.651617647058806,-0.5596294117646942,0.011176470588221785,2.0559000000000047,3.8782999999999976,6.039817647058823,6.938470588235318,8.763557414472551,2.1800712863104117,-47.149967715329936,29.69680458411174,-16.547951264538106,14.196641078363058,-16.388900287169502,10.081335471133027,-16.33787775526972,8.146442360202665,-15.752348230285028,6.986187646009474,-16.561417976142003,7.363803471377107,-17.47869528793621,6.746668574684972,-14.17371838283085,6.383974576004785,-13.926111398339096,6.137377923959268,-15.79571852226911,5.884966578930001,-15.146571320999024,5.813122091615009,-15.11889011968499,5.736002447923913,-15.44573058159921,5.810092464297812,-15.4430560595418,5.729647884424127
0.10100588235291538,8.341751930264502,6.32950569915923,7.517151735870191,7.897499518753742,10.734249045686754,5.869501767702503,8.368248889071944,9.812249156750505,0.4114882352941168,2.382188235294119,6.016211764705876,4.384417647058814,6.662747058823534,8.789341176470616,7.317723529411751,3.079370588235289,0.026847058823541242,-0.0599647058823507,0.09434705882351328,0.3751352941176365,0.23618823529411054,0.3760588235294269,1.7855352941176381,5.326488235294114,4.390658823529407,6.949899999999964,8.763557414472551,2.1800712863104117,-25.104245138144076,16.912034055484,-16.547951264538106,14.196641078363058,-14.793298581255716,9.7769728229257,-16.33787775526972,8.146442360202665,-15.236429124449684,6.885360200509856,-16.43070307653968,7.353135976662677,-17.47869528793621,6.746668574684972,-14.17371838283085,6.383974576004785,-13.984123477931627,6.157891136542513,-15.680667781111728,5.90761440849602,-15.141013554441443,5.804936572230333,-15.114032882166452,5.730758601041372,-15.429443943419312,5.817665770254548,-15.450428874037485,5.741639100289324
-0.07650588235292964,10.594749496204251,7.425249137120972,8.472049954239091,9.130500026867242,10.750999479319727,7.957999140819482,8.870650204750488,9.354252443777245,0.15408235294117556,0.6955705882352912,4.418229411764702,9.13102352941177,7.890694117647065,3.8710823529411567,6.295923529411773,7.198323529411749,6.62791176470587,0.0010235294117719336,-0.007664705882354931,0.2409117647058866,0.08961176470589127,3.414841176470558,5.02175882352942,1.8975235294117618,3.269017647058821,0.6137411764706191,8.763557414472551,2.1800712863104117,-25.104245138144076,16.912034055484,-16.547951264538106,14.196641078363058,-14.793298581255716,9.7769728229257,-16.33787775526972,8.146442360202665,-15.236429124449684,6.885360200509856,-16.43070307653968,7.353135976662677,-17.47869528793621,6.746668574684972,-14.17371838283085,6.383974576004785,-13.984123477931627,6.157891136542513,-15.686633451454982,5.899335004459126,-15.211239848865336,5.799728316022628,-15.230352944839328,5.723934848496134,-15.618835935844901,5.74345114359805,-15.44736499083924,5.744436644306939
